word,frequency
அறைக்குள்,2855
காணி,2855
விமானப்,2855
னர்,2854
விட்டதாக,2853
பதிவிறக்கம்,2853
சொன்னா,2852
இருக்கின்ற,2852
ஆதரவை,2852
இடைத்தேர்தலில்,2851
இதேவேளை,2851
நடத்தப்படுகிறது,2850
அளிக்கப்பட்டுள்ளது,2850
உள்ளதா,2849
உருவாகிறது,2848
செய்யப்படுகின்றன,2848
ரசிகர்களை,2846
முனிவர்,2844
அமைப்பது,2844
பிரச்சினையில்,2844
பேச்சை,2843
அடிக்கும்,2843
போன்றவர்கள்,2843
செய்தியில்,2843
மச,2843
உண்ணும்,2841
கட்சியும்,2841
அமைக்கப்பட்டு,2840
இப்போதைய,2840
பயங்கரவாத,2840
சோழன்,2838
அதைவிட,2838
காரணமாகவே,2838
ஸ்ர�,2837
தியாகம்,2837
ஊசி,2837
தொடர்ந்தும்,2837
சிவகார்த்திகேயன்,2837
பயண,2836
கோயில்களில்,2835
தங்கை,2834
அவற்றைப்,2834
பகுதிகளுக்கு,2834
வேடத்தில்,2833
ஊழியர்களுக்கு,2833
காத்திருக்கும்,2830
முதன்மையான,2829
நகர்ந்து,2829
காவலர்,2828
காயமடைந்தனர்,2827
அலைகள்,2826
சலுகைகள்,2826
உயிரோடு,2825
செய்தோம்,2825
மேலதிக,2825
கணபதி,2824
கொடுக்கிறது,2824
வணிகம்,2824
அதிகாரப்பூர்வ,2824
தருவதாக,2824
லட்சக்கணக்கான,2824
அழித்து,2823
அகமது,2822
மனத்தில்,2820
பின்னே,2820
கிராமங்கள்,2820
தொந்தரவு,2820
வெளிவந்தது,2819
இயக்கத்தை,2819
உணவுகள்,2819
தமிழை,2818
அடித்துக்,2816
உரிமைகளை,2816
புக்,2816
நெருக்கமான,2815
உற்சாகம்,2814
ஓம்,2812
பொருத்தமான,2811
உங்களால்,2811
முகம்மது,2810
கொள்கைகள்,2810
கேஜ்ரிவால்,2810
கடத்தி,2809
தாழ்வு,2808
மகனை,2807
நீக்கி,2807
அதற்குக்,2805
அறிவித்த,2804
டிரம்ப்,2804
பரிதாபமாக,2802
ஹிந்து,2801
விமானங்கள்,2801
பிளாக்,2801
பெய்த,2801
முன்னாடி,2801
தை,2800
உண்டா,2800
கோவிலுக்கு,2800
தொடர்ந்தார்,2800
சீனிவாசன்,2800
நாயகனாக,2799
பிரிவுகள்,2798
ஆம்புலன்ஸ்,2797
கூறுகின்றன,2796
கிட்ட,2795
கொண்டாடும்,2795
போட்டியிட்ட,2795
நேபாள,2794
எண்ணிக்கையை,2794
வெளியாகியுள்ளன,2794
செய்கிறேன்,2793
கடிதத்தை,2793
காதலுக்கு,2792
உலகை,2791
மற்றபடி,2791
தயாராகி,2791
வண்ண,2788
மார்கழி,2787
பசு,2787
போட்டித்,2786
வாடிக்கையாளர்,2785
சல்மான்,2785
பார்த்தபோது,2784
வெளியிடப்பட்டுள்ளது,2784
வழக்குகளை,2784
பரப்பளவில்,2783
இடை,2783
தென்னை,2783
பார்வையாளர்கள்,2781
பாதுகாப்பை,2781
ஆலோசனைக்,2780
உணர்வை,2779
தொடருந்து,2778
ஆமா,2778
ஆரோக்கியம்,2778
நாயகம்,2776
பிரணாப்,2776
கல்வெட்டு,2775
நேரத்துக்கு,2775
தற்கால,2774
அதிகமாகும்,2774
நூல்களில்,2774
பாரு,2773
நிலவரப்படி,2773
பனை,2772
போனில்,2772
அதிகாரிகளை,2770
சேமித்து,2769
புற்று,2769
சிரியா,2769
வைத்தால்,2768
யான,2768
வேதம்,2767
விண்ணப்பங்கள்,2767
புவியியல்,2766
போராடும்,2766
கார்த்திகை,2765
பழி,2765
அடிப்படையிலான,2765
யாழ்ப்பாணத்தில்,2765
தூய்மை,2764
தடம்,2762
நிறுவனங்களை,2762
வெடிகுண்டு,2762
ஓபிஎஸ்,2762
நிறங்கள்,2761
ஜிபி,2761
தாலி,2760
கோடியில்,2760
துறைமுகம்,2759
துவக்க,2759
பண்ணை,2758
பெண்மணி,2758
வேண்டுமென்றால்,2757
நடைபெறவுள்ள,2757
நகரங்கள்,2756
வெறி,2755
தவறாமல்,2755
கோடிக்கு,2755
வலைதளங்களில்,2755
ரிலீஸ்,2755
திரும்பினார்,2754
பதிவை,2754
இதனைக்,2753
குறைவாகவே,2753
விடு,2752
தேவையை,2752
கதாபாத்திரம்,2752
தாமதமாக,2752
காலத்திலும்,2751
அங்க,2751
கிட்டும்,2750
போய்விடும்,2749
பெங்களூருவில்,2749
மண்ணின்,2748
கொள்வோம்,2748
பர,2748
அறிகுறிகள்,2747
பேட்டரி,2747
சாவு,2746
அம்மாவும்,2746
விற்று,2746
இடம்பெற்றுள்ளது,2746
காத்து,2745
சிவாகம,2744
தேடிக்,2744
திருவள்ளுவர்,2743
எழும்பூர்,2743
பேருந்தில்,2743
சிங்கம்,2742
இருப்பதில்லை,2742
வழிகள்,2741
காலமும்,2740
போதெல்லாம்,2740
தவறி,2740
ஏவுகணை,2740
பதிலடி,2740
ஷங்கர்,2738
சொல்லப்படும்,2737
பிரச்சினைக்கு,2736
தாவர,2735
மன்னர்கள்,2735
கண்ணை,2735
